,gameId,playId,Pressure Array,playDescription,quarter,down,yardsToGo,possessionTeam,defensiveTeam,yardlineSide,yardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,passResult,penaltyYards,prePenaltyPlayResult,playResult,foulName1,foulNFLId1,foulName2,foulNFLId2,foulName3,foulNFLId3,absoluteYardlineNumber,offenseFormation,personnelO,defendersInBox,personnelD,dropBackType,pff_playAction,pff_passCoverage,pff_passCoverageType,maximas,pff_sack,pff_hitAllowed,pff_hurryAllowed
3582,2021101708,1865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03292415944702938, 0.07776712917282398, 0.14570189575982734, 0.22261615997209583, 0.3130448635631666]","(5:11) (Shotgun) B.Mayfield pass short right to D.Peoples-Jones for 11 yards, TOUCHDOWN.",2.0,3.0,5.0,CLE,ARI,ARI,11.0,05:11,0.0,20.0,C,,11.0,11.0,,,,,,,21.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.3130448635631666,,,
3583,2021101708,1964,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012434487796013267, 0.07164081614318732, 0.1440206084470663, 0.20774938762127065, 0.2985830022933707, 0.4346193033031786]",(4:23) (Shotgun) K.Murray pass short right to C.Edmonds to ARI 30 for -1 yards (A.Walker).,2.0,2.0,8.0,ARI,CLE,ARI,31.0,04:23,7.0,20.0,C,,-1.0,-1.0,,,,,,,41.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.4346193033031786,,,
3584,2021101708,2319,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030690293993666698, 0.10120500847095924, 0.17985361894510238]",(:43) (Shotgun) B.Mayfield pass incomplete short right to D.Njoku.,2.0,1.0,10.0,CLE,ARI,CLE,25.0,00:43,7.0,23.0,I,,0.0,0.0,,,,,,,85.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-6,Zone,0.17985361894510238,,,
3585,2021101708,2341,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10318167289146843]",(:36) (Shotgun) B.Mayfield pass short right to A.Schwartz to CLE 30 for 5 yards (B.Murphy).,2.0,2.0,10.0,CLE,ARI,CLE,25.0,00:36,7.0,23.0,C,,5.0,5.0,,,,,,,85.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-2,Zone,0.10318167289146843,,,
3586,2021101708,2365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05754149135052899, 0.16519540360949636, 0.27252413126557606, 0.3579331470862238, 0.45371913020571447, 0.5373770666090053, 0.6075934847947146, 0.6877486165756962, 0.7784217296246272, 0.8593841156549888, 0.9203158578086134, 0.947241630075326]","(:20) (No Huddle, Shotgun) B.Mayfield pass short left to D.Johnson to CLE 37 for 7 yards (B.Murphy).",2.0,3.0,5.0,CLE,ARI,CLE,30.0,00:20,7.0,23.0,C,,7.0,7.0,,,,,,,80.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-2,Zone,0.947241630075326,,,
3587,2021101708,2500,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06200114233813465, 0.15425032017942206, 0.21941558121571536, 0.29159596920338976, 0.36541880248071956, 0.44024896377937006, 0.49498536681639793, 0.5343231650178614, 0.5815074482673047, 0.616851851956723, 0.6407671704361342, 0.6638753920222713, 0.7213987578528382, 0.7715204505149804, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",(15:00) (Shotgun) K.Murray sacked at ARI 17 for -8 yards (M.Garrett).,3.0,1.0,10.0,ARI,CLE,ARI,25.0,15:00,14.0,23.0,S,,-8.0,-8.0,,,,,,,35.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,1.0,Cover-3,Zone,1.0,1.0,,
3588,2021101708,2519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0738588373479602, 0.08938296412518641, 0.16071167928199623, 0.22582839770598973, 0.2793505757054374, 0.37411301121078594, 0.5071472640210205, 0.6460611249836319, 0.7155711771653908, 0.7968850352124097, 0.8940193299464988, 0.9938117948265256]",(14:14) (Shotgun) K.Murray pass short right to A.Green pushed ob at ARI 30 for 13 yards (G.Williams).,3.0,2.0,18.0,ARI,CLE,ARI,17.0,14:14,14.0,23.0,C,,13.0,13.0,,,,,,,27.0,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.9938117948265256,,,
3589,2021101708,2543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05558716744602435, 0.13089079209494978, 0.1904239301915559, 0.26594243422221236, 0.3398674258637279, 0.4306948687313705, 0.5341956680946501, 0.6173509940789197, 0.7130719160597475, 0.8038014367887887, 0.9029673503343937, 0.9065822073458779, 0.8991104909863611, 0.9407806085930428]","(13:37) (Shotgun) K.Murray pass short left to R.Moore to ARI 31 for 1 yard (T.Hill, D.Ward) [J.Clowney].",3.0,3.0,5.0,ARI,CLE,ARI,30.0,13:37,14.0,23.0,C,,1.0,1.0,,,,,,,40.0,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.9407806085930428,,1.0,
3590,2021101708,2655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006053243653646826, 0.0360008037230249, 0.05387414806573786, 0.0, 0.0, 0.0, 0.00920068799729871, 0.03748902560891109, 0.07329934575144044, 0.20062970815618175, 0.3312670057103221, 0.4748456640985698, 0.6072412308916038, 0.7366334606716994, 0.8531207488901167, 0.9503002097862514, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",(11:28) (Shotgun) B.Mayfield sacked at CLE 25 for -7 yards (J.Hicks).,3.0,3.0,11.0,CLE,ARI,CLE,32.0,11:28,14.0,23.0,S,,-7.0,-7.0,,,,,,,78.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0.0,2-Man,Man,1.0,1.0,,1.0
3591,2021101708,2737,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","(10:18) (No Huddle, Shotgun) K.Murray pass incomplete deep right to C.Kirk.",3.0,2.0,5.0,ARI,CLE,ARI,32.0,10:18,14.0,23.0,I,,0.0,0.0,,,,,,,42.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,1.0,Quarters,Zone,0.0,,,
3592,2021101708,2759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05030908755419264, 0.12168956621100918, 0.190946451464166, 0.24908460665309418, 0.30713072604004094]",(10:12) (Shotgun) K.Murray pass incomplete deep right to C.Kirk (G.Williams).,3.0,3.0,5.0,ARI,CLE,ARI,32.0,10:12,14.0,23.0,I,,0.0,0.0,,,,,,,42.0,EMPTY,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.30713072604004094,,,
3593,2021101708,2844,"[0.0, 0.0, 0.0, 0.0, 0.011662478636552674, 0.05985374616037171, 0.11925119810396899, 0.14468394113119434, 0.17548470891165696, 0.18661124568813856, 0.1661743345040408, 0.0900465283139214, 0.07979024638797626, 0.03230734092602438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026589608691968504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021778465595138442, 0.06273188776986792, 0.09451509961650338, 0.13025936808863028, 0.19438138911820851, 0.2537876851899671, 0.29435975865043834, 0.35463121642246476, 0.4192918288526122]",(9:31) (Shotgun) B.Mayfield pass deep right to O.Beckham pushed ob at CLE 46 for 24 yards (B.Murphy).,3.0,1.0,20.0,CLE,ARI,CLE,22.0,09:31,14.0,23.0,C,,24.0,24.0,,,,,,,88.0,EMPTY,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB",TRADITIONAL,0.0,Cover-3,Zone,0.4192918288526122,,,
3594,2021101708,2939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06594333921579708, 0.13320449641273693, 0.21958276555631498, 0.3145541926303481, 0.4061703640594264, 0.48727473183732634, 0.594099878938716, 0.6934371096489436, 0.7784502729912001, 0.8497291699924554, 0.9276672488963758, 1.0, 1.0, 1.0, 0.9708634359221678]","(6:37) (Shotgun) B.Mayfield sacked at ARI 47 for -2 yards (J.Watt). FUMBLES (J.Watt) [J.Watt], RECOVERED by ARI-D.Kennard at ARI 46. CLE-B.Mayfield was injured during the play. His return is Probable. ",3.0,2.0,13.0,CLE,ARI,ARI,45.0,06:37,14.0,23.0,S,,-1.0,-1.0,,,,,,,55.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",SCRAMBLE,0.0,2-Man,Man,1.0,1.0,,1.0
3595,2021101708,3027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04537173735170448, 0.13528283498940638, 0.2498809203448319, 0.3743410277326471, 0.49620896733659764, 0.5625403267218131]",(6:23) (Shotgun) K.Murray pass incomplete short middle to R.Moore.,3.0,2.0,10.0,ARI,CLE,ARI,46.0,06:23,14.0,23.0,I,,0.0,0.0,,,,,,,56.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.5625403267218131,,,
3596,2021101708,3049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013740581100085318, 0.0, 0.003580338153085597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05830230875670472, 0.14555102758442737, 0.2633438110297969, 0.4065960792190041, 0.5483320308694398, 0.6953894459563069, 0.8358914187290877, 0.9549152173377816]",(6:20) (Shotgun) K.Murray pass deep middle to A.Green to CLE 20 for 34 yards (G.Williams).,3.0,3.0,10.0,ARI,CLE,ARI,46.0,06:20,14.0,23.0,C,,34.0,34.0,,,,,,,56.0,EMPTY,"1 RB, 0 TE, 4 WR",7.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-3,Zone,0.9549152173377816,,,
3597,2021101708,3094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017850830690996723, 0.09738579005550602, 0.2285757640567598, 0.3344326648255409, 0.4417461907950962, 0.5702371260827764]",(4:59) (Shotgun) K.Murray pass short right to A.Green to CLE 11 for 8 yards (G.Williams).,3.0,2.0,9.0,ARI,CLE,CLE,19.0,04:59,14.0,23.0,C,,8.0,8.0,,,,,,,91.0,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.5702371260827764,,,
3598,2021101708,3160,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017982651173616597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030183577519682366, 0.08327319649393408, 0.15282497305292778, 0.1552387868092723, 0.17634856487682665, 0.17074114352754372, 0.15056612971615052, 0.1249990335649594, 0.08898874479799385, 0.07590868393297885, 0.12256074993160392, 0.23913419507617714, 0.34038916652125806]","(3:01) (Shotgun) K.Murray pass short middle to D.Hopkins for 9 yards, TOUCHDOWN.",3.0,2.0,9.0,ARI,CLE,CLE,9.0,03:01,14.0,23.0,C,,9.0,9.0,,,,,,,101.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Red Zone,Other,0.34038916652125806,,,
3599,2021101708,3238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053581978380689746, 0.1079232955848815, 0.037303036937077476, 0.06582493414915754, 0.07546746049653293, 0.008348234364664956, 0.009847771149400865, 0.022414668213208696, 0.046074327936995355, 0.06504516012328856, 0.08483543756301595, 0.10527677329418542, 0.12089772583464588, 0.13651193666227873, 0.15730356192620493, 0.22258867788459605, 0.29171763371512166, 0.36989211745188577]",(2:48) (Shotgun) B.Mayfield pass incomplete short left to O.Beckham (M.Wilson).,3.0,1.0,10.0,CLE,ARI,CLE,36.0,02:48,14.0,30.0,I,,0.0,0.0,,,,,,,74.0,SHOTGUN,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB",TRADITIONAL,0.0,Cover-3,Zone,0.36989211745188577,,,
3600,2021101708,3284,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028244135109225518, 0.10166599596669322, 0.16320130985531717, 0.22851221689884252, 0.31497520777047217, 0.41045980218837497, 0.5289159115730642, 0.6203681980410439, 0.7297615976164786, 0.8344555532816788, 0.9316159966993911, 1.0, 1.0, 1.0, 1.0, 0.9799459804533422]",(2:11) (Shotgun) B.Mayfield pass short left to J.Stanton to CLE 45 for 6 yards (I.Simmons).,3.0,3.0,7.0,CLE,ARI,CLE,39.0,02:11,14.0,30.0,C,,6.0,6.0,,,,,,,71.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,1.0,,,1.0
3601,2021101708,3570,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009061524094591636, 0.041065010352017886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010044563122143522, 0.0256768698567833, 0.03930982965837751, 0.05683315131944495, 0.05753314852524948, 0.040038693740127945, 0.04856096202733491, 0.04728998431182055]",(12:13) (Shotgun) B.Mayfield pass incomplete short right to R.Higgins (J.Watt).,4.0,3.0,4.0,CLE,ARI,ARI,7.0,12:13,14.0,30.0,I,,0.0,0.0,,,,,,,103.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.05753314852524948,,,
3602,2021101708,3592,"[0.0, 0.0, 0.009545688985913198, 0.06937551241173752, 0.14181833863941337, 0.21767138735988675, 0.27075300267055064, 0.32592872922304167, 0.3592554771911815, 0.39117936580493706, 0.41445988740857287, 0.44277233401851035, 0.5034481406559409, 0.5829402950855973, 0.6713458838531752, 0.7566213861125392, 0.8284827073860833]",(12:10) (Shotgun) B.Mayfield pass incomplete short right to O.Beckham (R.Alford). CLE-K.Hunt was injured during the play. His return is Doubtful. ,4.0,4.0,4.0,CLE,ARI,ARI,7.0,12:10,14.0,30.0,I,,0.0,0.0,,,,,,,103.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-0,Man,0.8284827073860833,,,
3603,2021101708,3656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020437794114933624, 0.02444541299243763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034073346480359604, 0.0891115236329661, 0.15570454395854322, 0.23784253461957705, 0.37379862898170224, 0.5061384927796552, 0.6388285183424046, 0.7558463172985829, 0.8628481766127315]",(11:30) (Shotgun) K.Murray pass deep left to C.Kirk ran ob at ARI 30 for 20 yards (T.Hill).,4.0,2.0,7.0,ARI,CLE,ARI,10.0,11:30,14.0,30.0,C,,20.0,20.0,,,,,,,100.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,1.0,Cover-3,Zone,0.8628481766127315,,,
3604,2021101708,3838,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02411245313940953, 0.03718412593961588]",(9:15) (Shotgun) K.Murray pass short left to C.Kirk to ARI 49 for 11 yards (D.Ward).,4.0,2.0,10.0,ARI,CLE,ARI,38.0,09:15,14.0,30.0,C,,11.0,11.0,,,,,,,72.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.03718412593961588,,,
3605,2021101708,4059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","(4:27) (No Huddle, Shotgun) C.Keenum pass short right to D.Njoku to CLE 33 for 6 yards (R.Alford, M.Golden).",4.0,2.0,8.0,CLE,ARI,CLE,27.0,04:27,14.0,37.0,C,,6.0,6.0,,,,,,,37.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-6,Zone,0.0,,,
3606,2021101708,4083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028256413207457714, 0.12960970323529014, 0.2491347978108134, 0.3562931400769786, 0.4749182589853269, 0.6018342000007844, 0.7085642544634136, 0.7808344917052045, 0.8355813285890041, 0.8866315641638702, 0.9896185978975086]","(4:01) (No Huddle, Shotgun) C.Keenum pass incomplete short right to R.Higgins.",4.0,3.0,2.0,CLE,ARI,CLE,33.0,04:01,14.0,37.0,I,,0.0,0.0,,,,,,,43.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.9896185978975086,,,1.0
3607,2021101708,4122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033818496791928235, 0.09719324655933206, 0.1543984098938855, 0.24478340434473866, 0.37347013825220277, 0.49812027611964454, 0.5947742109026298, 0.7139034115673872]",(3:58) (Shotgun) C.Keenum pass incomplete short right to A.Schwartz (R.Alford).,4.0,4.0,2.0,CLE,ARI,CLE,33.0,03:58,14.0,37.0,I,,0.0,0.0,,,,,,,43.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.7139034115673872,,,1.0
3608,2021101709,213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016700983976873546, 0.09064282152402031, 0.17219304839946933, 0.25128190178441995, 0.3282019454377671, 0.458225955298781, 0.5393388738233499, 0.6347980792700583, 0.7260101483636363, 0.8341675865869076]","(12:03) (Shotgun) D.Carr pass deep middle to H.Ruggs for 48 yards, TOUCHDOWN.",1.0,3.0,2.0,LV,DEN,DEN,48.0,12:03,0.0,0.0,C,,48.0,48.0,,,,,,,58.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.8341675865869076,,,
3609,2021101709,374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10666090157770164, 0.2557467865804141, 0.3842879658147235, 0.51597685060444, 0.6197715594418133, 0.5469755516982417, 0.6224741263938278, 0.6943337791482957, 0.774197441992379, 0.8690859450765538, 0.970707511225059, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",(9:06) (Shotgun) T.Bridgewater pass short right to C.Sutton to DEN 45 for 14 yards (A.Robertson).,1.0,3.0,12.0,DEN,LV,DEN,31.0,09:06,0.0,7.0,C,,14.0,14.0,,,,,,,41.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-3,Zone,1.0,,,1.0
3610,2021101709,586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030001502986050085, 0.08440739352460072, 0.13693419777655255, 0.18415866628466243, 0.23663779595838907, 0.2941625001300426]",(5:23) (Shotgun) D.Carr pass short left to J.Richard to LV 36 for 3 yards (J.Strnad).,1.0,3.0,2.0,LV,DEN,LV,33.0,05:23,7.0,7.0,C,,3.0,3.0,,,,,,,77.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.2941625001300426,,,
3611,2021101709,835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03488050340470283, 0.0965452846262164, 0.012207668244822813, 0.014789542327013532, 0.016822941727209956, 0.0021171968914727537, 0.0, 0.0, 0.0, 0.0, 0.02681818384342819, 0.126220440303324, 0.2057672673334761, 0.2866704490052455, 0.3551158494184847, 0.4338886045228836, 0.4838506746939652, 0.5450295047234975]",(1:16) (Shotgun) T.Bridgewater pass short left to N.Fant to DEN 37 for 5 yards (R.Teamer).,1.0,3.0,7.0,DEN,LV,DEN,32.0,01:16,7.0,10.0,C,,5.0,5.0,,,,,,,42.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.5450295047234975,,,
3612,2021101709,859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03660521627539048, 0.10696579527909292, 0.18763572628078445, 0.25677290864513863, 0.3169483838891499, 0.35108120194451414, 0.34539441333512977, 0.367452952515046, 0.37170509550372965, 0.4174782576555587]",(:30) (Shotgun) T.Bridgewater pass short middle intended for E.Saubert INTERCEPTED by B.Facyson at DEN 49. B.Facyson to DEN 49 for no gain (N.Fant).,1.0,4.0,2.0,DEN,LV,DEN,37.0,00:30,7.0,10.0,IN,,0.0,0.0,,,,,,,47.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,0.0,Cover-3,Zone,0.4174782576555587,,,
3613,2021101709,885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024971297427183917, 0.11615611642879496, 0.21062134104507818, 0.29552954423043504, 0.4027648281511438, 0.4925685875742169, 0.5602176647900358, 0.6500146934492437, 0.739612501562092]",(:24) (Shotgun) D.Carr pass short left to F.Moreau to DEN 38 for 11 yards (J.Simmons; K.Jackson).,1.0,1.0,10.0,LV,DEN,DEN,49.0,00:24,7.0,10.0,C,,11.0,11.0,,,,,,,59.0,EMPTY,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB",TRADITIONAL,0.0,Quarters,Zone,0.739612501562092,,,
3614,2021101709,998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10530189112168334, 0.16598097712380186, 0.22847281722963017, 0.31497932049308947, 0.33626401938374884, 0.3643329699012646]",(13:54) (Shotgun) D.Carr pass incomplete short left to H.Renfrow.,2.0,2.0,10.0,LV,DEN,DEN,24.0,13:54,7.0,10.0,I,,0.0,0.0,,,,,,,86.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.3643329699012646,,,
3615,2021101709,1113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005385116366912745, 0.15138895751590847, 0.2892957512985868, 0.41823670158784737, 0.5186623127912892, 0.6213402305484693]",(11:52) (Shotgun) T.Bridgewater pass incomplete deep left to C.Sutton.,2.0,3.0,5.0,DEN,LV,DEN,38.0,11:52,7.0,10.0,I,,0.0,0.0,,,,,,,72.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Bracket,Other,0.6213402305484693,,,
